"m.z","int"
111.04438,24
116.07909,69
124.98354,14
125.06012,13
125.09652,13
127.0758,75
130.0584,11
130.09481,70
131.07075,29
135.04462,68
137.02381,14
139.02962,12
141.09162,123
145.05008,48
145.08654,39
149.06025,20
150.00139,25
152.03479,20
153.09162,48
155.07086,37
155.10727,122
158.08985,27
159.06571,13
159.10211,28
162.06819,11
163.03957,14
163.07599,17
164.08375,17
165.09157,21
166.05034,12
167.10723,17
169.08648,112
171.13668,31
173.08147,31
173.11779,17
177.09155,50
179.10279,66
179.1072,12
181.08664,26
183.10217,80
185.06046,15
185.0815,47
187.09705,18
191.10722,30
195.13859,20
197.08141,56
199.09719,26
199.1335,51
201.11277,14
205.1229,32
205.15931,204
207.10222,14
209.11786,34
211.1336,117
211.16998,52
213.1493,32
214.18898,56
218.13088,28
219.17514,18
221.11797,30
223.02809,104
223.13357,17
225.00708,11
225.18567,73
227.16489,15
229.1804,11
229.20796,11
231.17512,32
234.15765,54
235.09726,11
239.05935,69
239.12861,19
239.20141,42
241.18072,14
242.22039,100
247.13379,42
247.17018,138
249.18577,40
250.14464,68
250.15731,61
251.12864,28
251.20156,232
252.20486,23
253.14446,11
253.2142,29
253.21706,1709
254.22046,211
255.23009,12
259.13408,11
261.11313,24
263.12885,57
267.12377,13
267.19651,22
267.23277,13
268.80106,14
269.21225,36
275.1291,81
275.20162,41
277.1446,485
278.14788,51
279.15993,17
279.23295,13
281.21215,18
281.24849,20
291.16043,20
293.13974,24
297.04705,76
301.21733,929
302.22059,159
305.17589,18
313.18121,22
315.1965,639
316.20012,94
317.21222,289
318.21572,42
329.17611,109
330.04494,11
330.18361,23
331.19145,494
332.19494,85
333.20733,593
334.21058,100
334.2363,141
337.21501,19
345.17076,66
345.20688,11
347.18652,91
349.2022,48
358.23602,12
360.25192,224
361.16574,38
361.25528,32
362.26732,137
363.18143,114
363.23109,70
364.18469,14
365.19708,22
365.24632,29
369.18399,11
371.06591,31
379.17626,24
417.28568,11
455.24188,31
481.25756,56
483.26041,31
483.27301,173
484.27601,31
499.26804,14
516.25751,31
519.23695,90
520.24005,14
520.28929,17
521.23406,18
523.26827,69
525.28372,34
527.25341,120
528.25681,17
529.44719,14
555.28509,11
555.46355,75
556.46686,20
557.47914,19
579.46339,14
581.47894,118
582.48191,19
583.49417,56
584.49733,11
603.44239,15
629.48016,24
657.41709,17
658.42455,24
685.32141,12
693.39351,13
737.4518,37
771.2725,16
771.28266,14
771.30679,28
771.31441,24
771.32203,28
771.35124,27
771.38172,19
771.40966,15
785.48501,30
803.45069,29
804.45478,14
